fishid,waterbody,reading,reader,rep,light_type,id,agecap,ann,rad,radcap
NST110719049,NST,CJF_1,CJF,1,R,R-NST110719049,5,3,0.8112494010496707,1.127876572078547
NST110719049,NST,CJF_1,CJF,1,R,R-NST110719049,5,4,0.9312568487229205,1.127876572078547
NST110719049,NST,CJF_1,CJF,1,R,R-NST110719049,5,5,1.0415263421650218,1.127876572078547
NST110719049,NST,JRS_1,JRS,1,R,R-NST110719049,4,1,0.6881508501318464,1.1254650619346807
NST110719049,NST,JRS_1,JRS,1,R,R-NST110719049,4,2,0.8415382092222954,1.1254650619346807
NST110719049,NST,JRS_1,JRS,1,R,R-NST110719049,4,3,0.949327813740644,1.1254650619346807
NST110719049,NST,JRS_1,JRS,1,R,R-NST110719049,4,4,1.0616478008067256,1.1254650619346807
NST110719049,NST,LEL_1,LEL,1,R,R-NST110719049,5,1,0.49054039224222423,1.1197854884369203
NST110719049,NST,LEL_1,LEL,1,R,R-NST110719049,5,2,0.681780003852439,1.1197854884369203
NST110719049,NST,LEL_1,LEL,1,R,R-NST110719049,5,3,0.8174361140912084,1.1197854884369203
NST110719049,NST,LEL_1,LEL,1,R,R-NST110719049,5,4,0.9295048347238781,1.1197854884369203
NST110719049,NST,LEL_1,LEL,1,R,R-NST110719049,5,5,1.056301363858512,1.1197854884369203
NST110719049,NST,LSR_1,LSR,1,R,R-NST110719049,6,1,0.5606368255048226,1.2120911389916147
NST110719049,NST,LSR_1,LSR,1,R,R-NST110719049,6,2,0.6484744587995234,1.2120911389916147
NST110719049,NST,LSR_1,LSR,1,R,R-NST110719049,6,3,0.7739741778626252,1.2120911389916147
NST110719049,NST,LSR_1,LSR,1,R,R-NST110719049,6,4,0.9049564439645752,1.2120911389916147
NST110719049,NST,LSR_1,LSR,1,R,R-NST110719049,6,5,1.0413019665214502,1.2120911389916147
NST110719049,NST,LSR_1,LSR,1,R,R-NST110719049,6,6,1.1372441297905005,1.2120911389916147
NST110719049,NST,MJS_1,MJS,1,R,R-NST110719049,5,1,0.5645049276775534,1.2019670575955237
NST110719049,NST,MJS_1,MJS,1,R,R-NST110719049,5,2,0.7264689397431607,1.2019670575955237
NST110719049,NST,MJS_1,MJS,1,R,R-NST110719049,5,3,0.8698307376446882,1.2019670575955237
NST110719049,NST,MJS_1,MJS,1,R,R-NST110719049,5,4,0.9937646072595828,1.2019670575955237
NST110719049,NST,MJS_1,MJS,1,R,R-NST110719049,5,5,1.12372115016926,1.2019670575955237
NST110719050,NST,CJF_1,CJF,1,R,R-NST110719050,3,1,0.5159925109690817,0.985441332200345
NST110719050,NST,CJF_1,CJF,1,R,R-NST110719050,3,2,0.7068202116201887,0.985441332200345
NST110719050,NST,CJF_1,CJF,1,R,R-NST110719050,3,3,0.8732812575906612,0.985441332200345
NST110719050,NST,JRS_1,JRS,1,R,R-NST110719050,3,1,0.5173321599023348,0.977466014282115
NST110719050,NST,JRS_1,JRS,1,R,R-NST110719050,3,2,0.7034440263607632,0.977466014282115
NST110719050,NST,JRS_1,JRS,1,R,R-NST110719050,3,3,0.8636672049146349,0.977466014282115
NST110719050,NST,LEL_1,LEL,1,R,R-NST110719050,3,1,0.5307321901045692,0.9881086718481039
NST110719050,NST,LEL_1,LEL,1,R,R-NST110719050,3,2,0.7075123083688807,0.9881086718481039
NST110719050,NST,LEL_1,LEL,1,R,R-NST110719050,3,3,0.8703945460523547,0.9881086718481039
NST110719050,NST,LSR_1,LSR,1,R,R-NST110719050,3,1,0.4485273032644875,0.7614869392816617
NST110719050,NST,LSR_1,LSR,1,R,R-NST110719050,3,2,0.572281616115411,0.7614869392816617
NST110719050,NST,LSR_1,LSR,1,R,R-NST110719050,3,3,0.665082426968129,0.7614869392816617
NST110719050,NST,MJS_1,MJS,1,R,R-NST110719050,3,1,0.5032874942275275,0.9501126545460761
NST110719050,NST,MJS_1,MJS,1,R,R-NST110719050,3,2,0.6600957745030503,0.9501126545460761
NST110719050,NST,MJS_1,MJS,1,R,R-NST110719050,3,3,0.8336283791729974,0.9501126545460761
NST110719051,NST,CJF_1,CJF,1,R,R-NST110719051,2,1,0.3109895820009591,0.49890939422575903
NST110719051,NST,CJF_1,CJF,1,R,R-NST110719051,2,2,0.44537388274838896,0.49890939422575903
NST110719051,NST,LEL_1,LEL,1,R,R-NST110719051,2,1,0.26444198947146075,0.7342336221607078
NST110719051,NST,LEL_1,LEL,1,R,R-NST110719051,2,2,0.5546364927512785,0.7342336221607078
NST110719051,NST,LSR_1,LSR,1,R,R-NST110719051,2,1,0.25486806969359654,0.6901394627119136
NST110719051,NST,LSR_1,LSR,1,R,R-NST110719051,2,2,0.49666666019512484,0.6901394627119136
NST110719051,NST,MJS_1,MJS,1,R,R-NST110719051,2,1,0.2969266652564866,0.5770339011910488
NST110719051,NST,MJS_1,MJS,1,R,R-NST110719051,2,2,0.5087147894338206,0.5770339011910488
NST110719052,NST,CJF_1,CJF,1,R,R-NST110719052,2,1,0.43915578321824256,0.770245855700876
NST110719052,NST,CJF_1,CJF,1,R,R-NST110719052,2,2,0.6475420545089255,0.770245855700876
NST110719052,NST,JRS_1,JRS,1,R,R-NST110719052,2,1,0.4264784881654839,0.7397150848473868
NST110719052,NST,JRS_1,JRS,1,R,R-NST110719052,2,2,0.6160004244076918,0.7397150848473868
NST110719052,NST,LEL_1,LEL,1,R,R-NST110719052,2,1,0.4795235241064114,0.7971296575269456
NST110719052,NST,LEL_1,LEL,1,R,R-NST110719052,2,2,0.6481703311923162,0.7971296575269456
NST110719052,NST,LSR_1,LSR,1,R,R-NST110719052,2,1,0.4149183663793579,0.6704345277647373
NST110719052,NST,LSR_1,LSR,1,R,R-NST110719052,2,2,0.5711815148120394,0.6704345277647373
NST110719052,NST,MJS_1,MJS,1,R,R-NST110719052,2,1,0.487216536149553,0.7698010826464391
NST110719052,NST,MJS_1,MJS,1,R,R-NST110719052,2,2,0.6590676750647476,0.7698010826464391
NST110719053,NST,CJF_1,CJF,1,R,R-NST110719053,5,1,0.5179268254179612,1.1653353571904126
NST110719053,NST,CJF_1,CJF,1,R,R-NST110719053,5,2,0.7124676059240025,1.1653353571904126
NST110719053,NST,CJF_1,CJF,1,R,R-NST110719053,5,3,0.8459115725891504,1.1653353571904126
NST110719053,NST,CJF_1,CJF,1,R,R-NST110719053,5,4,0.9628700560630545,1.1653353571904126
NST110719053,NST,CJF_1,CJF,1,R,R-NST110719053,5,5,1.0623165891133044,1.1653353571904126
NST110719053,NST,JRS_1,JRS,1,R,R-NST110719053,5,1,0.5199660527631241,1.1750985533156841
NST110719053,NST,JRS_1,JRS,1,R,R-NST110719053,5,2,0.7242118009764856,1.1750985533156841
NST110719053,NST,JRS_1,JRS,1,R,R-NST110719053,5,3,0.8553879087399181,1.1750985533156841
NST110719053,NST,JRS_1,JRS,1,R,R-NST110719053,5,4,0.96929419139737,1.1750985533156841
NST110719053,NST,JRS_1,JRS,1,R,R-NST110719053,5,5,1.0682373009183967,1.1750985533156841
NST110719053,NST,LEL_1,LEL,1,R,R-NST110719053,5,1,0.5772526410105271,1.240496736633752
NST110719053,NST,LEL_1,LEL,1,R,R-NST110719053,5,2,0.7866852676951898,1.240496736633752
NST110719053,NST,LEL_1,LEL,1,R,R-NST110719053,5,3,0.9375621496662995,1.240496736633752
NST110719053,NST,LEL_1,LEL,1,R,R-NST110719053,5,4,1.0305960318018503,1.240496736633752
NST110719053,NST,LEL_1,LEL,1,R,R-NST110719053,5,5,1.1279241728394687,1.240496736633752
NST110719053,NST,LSR_1,LSR,1,R,R-NST110719053,5,1,0.5463854448098631,1.179069052934698
NST110719053,NST,LSR_1,LSR,1,R,R-NST110719053,5,2,0.7186814854592251,1.179069052934698
NST110719053,NST,LSR_1,LSR,1,R,R-NST110719053,5,3,0.8603311799680512,1.179069052934698
NST110719053,NST,LSR_1,LSR,1,R,R-NST110719053,5,4,0.9640482992769372,1.179069052934698
NST110719053,NST,LSR_1,LSR,1,R,R-NST110719053,5,5,1.0638220180755391,1.179069052934698
NST110719053,NST,MJS_1,MJS,1,R,R-NST110719053,5,1,0.49575552450671423,1.1319960721813433
NST110719053,NST,MJS_1,MJS,1,R,R-NST110719053,5,2,0.676533924553352,1.1319960721813433
NST110719053,NST,MJS_1,MJS,1,R,R-NST110719053,5,3,0.7963168696620674,1.1319960721813433
NST110719053,NST,MJS_1,MJS,1,R,R-NST110719053,5,4,0.9054955790810025,1.1319960721813433
NST110719053,NST,MJS_1,MJS,1,R,R-NST110719053,5,5,1.0253629230764458,1.1319960721813433
NST110719054,NST,CJF_1,CJF,1,R,R-NST110719054,4,1,0.48973767049030287,0.9910216365756558
NST110719054,NST,CJF_1,CJF,1,R,R-NST110719054,4,2,0.6686990048019067,0.9910216365756558
NST110719054,NST,CJF_1,CJF,1,R,R-NST110719054,4,3,0.7836772207791374,0.9910216365756558
NST110719054,NST,CJF_1,CJF,1,R,R-NST110719054,4,4,0.8893539071152639,0.9910216365756558
NST110719054,NST,JRS_1,JRS,1,R,R-NST110719054,4,1,0.4525549718552599,0.9392467480728457
NST110719054,NST,JRS_1,JRS,1,R,R-NST110719054,4,2,0.6253782774127646,0.9392467480728457
NST110719054,NST,JRS_1,JRS,1,R,R-NST110719054,4,3,0.7459267345538434,0.9392467480728457
NST110719054,NST,JRS_1,JRS,1,R,R-NST110719054,4,4,0.8556371717373245,0.9392467480728457
NST110719054,NST,LEL_1,LEL,1,R,R-NST110719054,3,1,0.6305771647551452,0.9421981969257248
NST110719054,NST,LEL_1,LEL,1,R,R-NST110719054,3,2,0.7565769736914337,0.9421981969257248
NST110719054,NST,LEL_1,LEL,1,R,R-NST110719054,3,3,0.8644606094026949,0.9421981969257248
NST110719054,NST,LSR_1,LSR,1,R,R-NST110719054,4,1,0.547545634677435,1.0352965209352962
NST110719054,NST,LSR_1,LSR,1,R,R-NST110719054,4,2,0.730274774449348,1.0352965209352962
NST110719054,NST,LSR_1,LSR,1,R,R-NST110719054,4,3,0.8586752129330014,1.0352965209352962
NST110719054,NST,LSR_1,LSR,1,R,R-NST110719054,4,4,0.9584455299248748,1.0352965209352962
NST110719054,NST,MJS_1,MJS,1,R,R-NST110719054,4,1,0.5083082219020145,1.0107228142357119
NST110719054,NST,MJS_1,MJS,1,R,R-NST110719054,4,2,0.6771275499465323,1.0107228142357119
NST110719054,NST,MJS_1,MJS,1,R,R-NST110719054,4,3,0.8080080816754529,1.0107228142357119
NST110719054,NST,MJS_1,MJS,1,R,R-NST110719054,4,4,0.9086527358141867,1.0107228142357119
NST110719055,NST,CJF_1,CJF,1,R,R-NST110719055,2,1,0.46823354206121254,0.8264781149105846
NST110719055,NST,CJF_1,CJF,1,R,R-NST110719055,2,2,0.6886016919403389,0.8264781149105846
NST110719055,NST,JRS_1,JRS,1,R,R-NST110719055,2,1,0.3723381233127055,0.5837874131097107
NST110719055,NST,JRS_1,JRS,1,R,R-NST110719055,2,2,0.5324118303427214,0.5837874131097107
NST110719055,NST,LEL_1,LEL,1,R,R-NST110719055,2,1,0.47374464075689354,0.8018193056041554
NST110719055,NST,LEL_1,LEL,1,R,R-NST110719055,2,2,0.6523570628733836,0.8018193056041554
NST110719055,NST,LSR_1,LSR,1,R,R-NST110719055,2,1,0.33597844868337484,0.5628355440397561
NST110719055,NST,LSR_1,LSR,1,R,R-NST110719055,2,2,0.49924985803827593,0.5628355440397561
NST110719055,NST,MJS_1,MJS,1,R,R-NST110719055,2,1,0.5381028445854896,0.8798775180652023
NST110719055,NST,MJS_1,MJS,1,R,R-NST110719055,2,2,0.7399690049049769,0.8798775180652023
NST110719056,NST,CJF_1,CJF,1,R,R-NST110719056,2,1,0.5435721143237239,0.9546924193855626
NST110719056,NST,CJF_1,CJF,1,R,R-NST110719056,2,2,0.7836138878566242,0.9546924193855626
NST110719056,NST,JRS_1,JRS,1,R,R-NST110719056,2,1,0.5656575027327108,0.9452970912157818
NST110719056,NST,JRS_1,JRS,1,R,R-NST110719056,2,2,0.7900653738397726,0.9452970912157818
NST110719056,NST,LEL_1,LEL,1,R,R-NST110719056,2,1,0.5555103745651457,0.9546453323654379
NST110719056,NST,LEL_1,LEL,1,R,R-NST110719056,2,2,0.8106439388555532,0.9546453323654379
NST110719056,NST,LSR_1,LSR,1,R,R-NST110719056,3,1,0.6206920101384921,0.9927031447556123
NST110719056,NST,LSR_1,LSR,1,R,R-NST110719056,3,2,0.8352836361363243,0.9927031447556123
NST110719056,NST,LSR_1,LSR,1,R,R-NST110719056,3,3,0.9698086152957637,0.9927031447556123
NST110719056,NST,MJS_1,MJS,1,R,R-NST110719056,2,1,0.6205742557074451,0.9745572571754165
NST110719056,NST,MJS_1,MJS,1,R,R-NST110719056,2,2,0.8246647696155083,0.9745572571754165
NST110719057,NST,CJF_1,CJF,1,R,R-NST110719057,4,1,0.5715445531228729,1.1470957063593674
NST110719057,NST,CJF_1,CJF,1,R,R-NST110719057,4,2,0.7722361091165164,1.1470957063593674
NST110719057,NST,CJF_1,CJF,1,R,R-NST110719057,4,3,0.9053989675231251,1.1470957063593674
NST110719057,NST,CJF_1,CJF,1,R,R-NST110719057,4,4,1.0369068620463826,1.1470957063593674
NST110719057,NST,JRS_1,JRS,1,R,R-NST110719057,4,1,0.5589626614230747,1.1221093933722628
NST110719057,NST,JRS_1,JRS,1,R,R-NST110719057,4,2,0.7540364524351802,1.1221093933722628
NST110719057,NST,JRS_1,JRS,1,R,R-NST110719057,4,3,0.8949110491855864,1.1221093933722628
NST110719057,NST,JRS_1,JRS,1,R,R-NST110719057,4,4,1.0135937864980513,1.1221093933722628
NST110719057,NST,LEL_1,LEL,1,R,R-NST110719057,4,1,0.6227387713143776,1.1931681142655604
NST110719057,NST,LEL_1,LEL,1,R,R-NST110719057,4,2,0.817848110582962,1.1931681142655604
NST110719057,NST,LEL_1,LEL,1,R,R-NST110719057,4,3,0.9626912948381936,1.1931681142655604
NST110719057,NST,LEL_1,LEL,1,R,R-NST110719057,4,4,1.0960241938797368,1.1931681142655604
NST110719057,NST,LSR_1,LSR,1,R,R-NST110719057,4,1,0.651562849005003,1.2342524024472525
NST110719057,NST,LSR_1,LSR,1,R,R-NST110719057,4,2,0.8378762023941545,1.2342524024472525
NST110719057,NST,LSR_1,LSR,1,R,R-NST110719057,4,3,0.9731289675120252,1.2342524024472525
NST110719057,NST,LSR_1,LSR,1,R,R-NST110719057,4,4,1.0957939608457081,1.2342524024472525
NST110719057,NST,MJS_1,MJS,1,R,R-NST110719057,4,1,0.6205934502762434,1.15428116693463
NST110719057,NST,MJS_1,MJS,1,R,R-NST110719057,4,2,0.7963243755134097,1.15428116693463
NST110719057,NST,MJS_1,MJS,1,R,R-NST110719057,4,3,0.9410537299011995,1.15428116693463
NST110719057,NST,MJS_1,MJS,1,R,R-NST110719057,4,4,1.067554961961514,1.15428116693463
NST110719058,NST,CJF_1,CJF,1,R,R-NST110719058,2,1,0.4904987000332761,0.816845404132203
NST110719058,NST,CJF_1,CJF,1,R,R-NST110719058,2,2,0.6708182027607973,0.816845404132203
NST110719058,NST,JRS_1,JRS,1,R,R-NST110719058,2,1,0.43535771140259466,0.7429932774905434
NST110719058,NST,JRS_1,JRS,1,R,R-NST110719058,2,2,0.6026174821024007,0.7429932774905434
NST110719058,NST,LEL_1,LEL,1,R,R-NST110719058,2,1,0.5214155055396678,0.8438725193241269
NST110719058,NST,LEL_1,LEL,1,R,R-NST110719058,2,2,0.7051921971663179,0.8438725193241269
NST110719058,NST,LSR_1,LSR,1,R,R-NST110719058,2,1,0.5304570552833509,0.8349785221295017
NST110719058,NST,LSR_1,LSR,1,R,R-NST110719058,2,2,0.6930971208742753,0.8349785221295017
NST110719058,NST,MJS_1,MJS,1,R,R-NST110719058,2,1,0.5342200359442737,0.8146188638309102
NST110719058,NST,MJS_1,MJS,1,R,R-NST110719058,2,2,0.699033173400875,0.8146188638309102
NST110719059,NST,CJF_1,CJF,1,R,R-NST110719059,2,1,0.5414006995046554,0.9062984176421232
NST110719059,NST,CJF_1,CJF,1,R,R-NST110719059,2,2,0.752267935825027,0.9062984176421232
NST110719059,NST,JRS_1,JRS,1,R,R-NST110719059,2,1,0.57072918677355,0.9235121339019038
NST110719059,NST,JRS_1,JRS,1,R,R-NST110719059,2,2,0.783371455300076,0.9235121339019038
NST110719059,NST,LEL_1,LEL,1,R,R-NST110719059,2,1,0.577389420673348,0.9439040596173612
NST110719059,NST,LEL_1,LEL,1,R,R-NST110719059,2,2,0.780022884520016,0.9439040596173612
NST110719059,NST,LSR_1,LSR,1,R,R-NST110719059,2,1,0.5647931656660417,0.9059923601008173
NST110719059,NST,LSR_1,LSR,1,R,R-NST110719059,2,2,0.7653086925589849,0.9059923601008173
NST110719059,NST,MJS_1,MJS,1,R,R-NST110719059,2,1,0.5709124221386495,0.9045386173016395
NST110719059,NST,MJS_1,MJS,1,R,R-NST110719059,2,2,0.7700216523609421,0.9045386173016395
NST110719060,NST,CJF_1,CJF,1,R,R-NST110719060,2,1,0.5201335421216908,0.853044657023512
NST110719060,NST,CJF_1,CJF,1,R,R-NST110719060,2,2,0.7262800730523502,0.853044657023512
NST110719060,NST,JRS_1,JRS,1,R,R-NST110719060,2,1,0.531298594655165,0.8428269861661299
NST110719060,NST,JRS_1,JRS,1,R,R-NST110719060,2,2,0.7196797431170533,0.8428269861661299
NST110719060,NST,LEL_1,LEL,1,R,R-NST110719060,2,1,0.46371905812717057,0.7998614768056971
NST110719060,NST,LEL_1,LEL,1,R,R-NST110719060,2,2,0.6611796079891343,0.7998614768056971
NST110719060,NST,LSR_1,LSR,1,R,R-NST110719060,2,1,0.4650863216568556,0.7931102617783783
NST110719060,NST,LSR_1,LSR,1,R,R-NST110719060,2,2,0.6618755595581359,0.7931102617783783
NST110719060,NST,MJS_1,MJS,1,R,R-NST110719060,2,1,0.5662280287942739,0.8887943977670534
NST110719060,NST,MJS_1,MJS,1,R,R-NST110719060,2,2,0.745199715011275,0.8887943977670534
NST110719061,NST,CJF_1,CJF,1,R,R-NST110719061,4,1,0.48808600236660493,1.0820276446077974
NST110719061,NST,CJF_1,CJF,1,R,R-NST110719061,4,2,0.7003206806558817,1.0820276446077974
NST110719061,NST,CJF_1,CJF,1,R,R-NST110719061,4,3,0.8536634784652348,1.0820276446077974
NST110719061,NST,CJF_1,CJF,1,R,R-NST110719061,4,4,0.9733225964028223,1.0820276446077974
NST110719061,NST,JRS_1,JRS,1,R,R-NST110719061,4,1,0.5225636102815597,1.109453292268672
NST110719061,NST,JRS_1,JRS,1,R,R-NST110719061,4,2,0.7037663139350114,1.109453292268672
NST110719061,NST,JRS_1,JRS,1,R,R-NST110719061,4,3,0.8679448963912652,1.109453292268672
NST110719061,NST,JRS_1,JRS,1,R,R-NST110719061,4,4,1.0015600225547763,1.109453292268672
NST110719061,NST,LEL_1,LEL,1,R,R-NST110719061,4,1,0.5679102407590313,1.1170232933815505
NST110719061,NST,LEL_1,LEL,1,R,R-NST110719061,4,2,0.7605998659423565,1.1170232933815505
NST110719061,NST,LEL_1,LEL,1,R,R-NST110719061,4,3,0.9009339321251245,1.1170232933815505
NST110719061,NST,LEL_1,LEL,1,R,R-NST110719061,4,4,1.0346796227947324,1.1170232933815505
NST110719061,NST,LSR_1,LSR,1,R,R-NST110719061,6,1,0.5527618433510196,1.1055664122551485
NST110719061,NST,LSR_1,LSR,1,R,R-NST110719061,6,2,0.7137944530198115,1.1055664122551485
NST110719061,NST,LSR_1,LSR,1,R,R-NST110719061,6,3,0.7782032243320168,1.1055664122551485
NST110719061,NST,LSR_1,LSR,1,R,R-NST110719061,6,4,0.8747629743589389,1.1055664122551485
NST110719061,NST,LSR_1,LSR,1,R,R-NST110719061,6,5,0.9687164656461964,1.1055664122551485
NST110719061,NST,LSR_1,LSR,1,R,R-NST110719061,6,6,1.0572865372416873,1.1055664122551485
NST110719061,NST,MJS_1,MJS,1,R,R-NST110719061,4,1,0.5475686385197943,1.1455228347429947
NST110719061,NST,MJS_1,MJS,1,R,R-NST110719061,4,2,0.7402987185774667,1.1455228347429947
NST110719061,NST,MJS_1,MJS,1,R,R-NST110719061,4,3,0.8922420078553492,1.1455228347429947
NST110719061,NST,MJS_1,MJS,1,R,R-NST110719061,4,4,1.04579040405089,1.1455228347429947
NST110719062,NST,CJF_1,CJF,1,R,R-NST110719062,4,1,0.42514367909187917,0.8552614878681498
NST110719062,NST,CJF_1,CJF,1,R,R-NST110719062,4,2,0.5787161399780796,0.8552614878681498
NST110719062,NST,CJF_1,CJF,1,R,R-NST110719062,4,3,0.6738145152824505,0.8552614878681498
NST110719062,NST,CJF_1,CJF,1,R,R-NST110719062,4,4,0.7787625531623249,0.8552614878681498
NST110719062,NST,JRS_1,JRS,1,R,R-NST110719062,4,1,0.4656168358258493,0.8748615032124835
NST110719062,NST,JRS_1,JRS,1,R,R-NST110719062,4,2,0.6206060513659288,0.8748615032124835
NST110719062,NST,JRS_1,JRS,1,R,R-NST110719062,4,3,0.7238114899295959,0.8748615032124835
NST110719062,NST,JRS_1,JRS,1,R,R-NST110719062,4,4,0.8042870034229996,0.8748615032124835
NST110719062,NST,LEL_1,LEL,1,R,R-NST110719062,4,1,0.41209375064736004,0.8606123594771111
NST110719062,NST,LEL_1,LEL,1,R,R-NST110719062,4,2,0.6214731020997137,0.8606123594771111
NST110719062,NST,LEL_1,LEL,1,R,R-NST110719062,4,3,0.7135552910149991,0.8606123594771111
NST110719062,NST,LEL_1,LEL,1,R,R-NST110719062,4,4,0.7886593069324426,0.8606123594771111
NST110719062,NST,LSR_1,LSR,1,R,R-NST110719062,4,1,0.4860922303159329,0.8422825008621756
NST110719062,NST,LSR_1,LSR,1,R,R-NST110719062,4,2,0.6092988955658595,0.8422825008621756
NST110719062,NST,LSR_1,LSR,1,R,R-NST110719062,4,3,0.7071633893826165,0.8422825008621756
NST110719062,NST,LSR_1,LSR,1,R,R-NST110719062,4,4,0.7899634705299063,0.8422825008621756
NST110719062,NST,MJS_1,MJS,1,R,R-NST110719062,4,1,0.5293643896488417,0.9450570032687312
NST110719062,NST,MJS_1,MJS,1,R,R-NST110719062,4,2,0.6531660499392322,0.9450570032687312
NST110719062,NST,MJS_1,MJS,1,R,R-NST110719062,4,3,0.7684240990015048,0.9450570032687312
NST110719062,NST,MJS_1,MJS,1,R,R-NST110719062,4,4,0.8550680069805231,0.9450570032687312
NST110719063,NST,CJF_1,CJF,1,R,R-NST110719063,4,1,0.5098696610921617,1.0297326499193906
NST110719063,NST,CJF_1,CJF,1,R,R-NST110719063,4,2,0.6558310845627688,1.0297326499193906
NST110719063,NST,CJF_1,CJF,1,R,R-NST110719063,4,3,0.7898005147512949,1.0297326499193906
NST110719063,NST,CJF_1,CJF,1,R,R-NST110719063,4,4,0.9157672593146824,1.0297326499193906
NST110719063,NST,JRS_1,JRS,1,R,R-NST110719063,4,1,0.5102769193447099,1.0006400424515176
NST110719063,NST,JRS_1,JRS,1,R,R-NST110719063,4,2,0.6743853805871514,1.0006400424515176
NST110719063,NST,JRS_1,JRS,1,R,R-NST110719063,4,3,0.8185800455916912,1.0006400424515176
NST110719063,NST,JRS_1,JRS,1,R,R-NST110719063,4,4,0.9087259770555897,1.0006400424515176
NST110719063,NST,LEL_1,LEL,1,R,R-NST110719063,4,1,0.4276690936978996,0.812997338929433
NST110719063,NST,LEL_1,LEL,1,R,R-NST110719063,4,2,0.5606452814152731,0.812997338929433
NST110719063,NST,LEL_1,LEL,1,R,R-NST110719063,4,3,0.6700801475562981,0.812997338929433
NST110719063,NST,LEL_1,LEL,1,R,R-NST110719063,4,4,0.7537249053503181,0.812997338929433
NST110719063,NST,LSR_1,LSR,1,R,R-NST110719063,4,1,0.5166783901726918,0.9205304715968659
NST110719063,NST,LSR_1,LSR,1,R,R-NST110719063,4,2,0.6652322805476336,0.9205304715968659
NST110719063,NST,LSR_1,LSR,1,R,R-NST110719063,4,3,0.7675134440583965,0.9205304715968659
NST110719063,NST,LSR_1,LSR,1,R,R-NST110719063,4,4,0.8515260990282721,0.9205304715968659
NST110719063,NST,MJS_1,MJS,1,R,R-NST110719063,4,1,0.5226638185904645,1.0408167642005155
NST110719063,NST,MJS_1,MJS,1,R,R-NST110719063,4,2,0.668079051920854,1.0408167642005155
NST110719063,NST,MJS_1,MJS,1,R,R-NST110719063,4,3,0.8265688473782785,1.0408167642005155
NST110719063,NST,MJS_1,MJS,1,R,R-NST110719063,4,4,0.9571795821532967,1.0408167642005155
NST110719064,NST,CJF_1,CJF,1,R,R-NST110719064,4,1,0.44318239272768095,0.9260091443532636
NST110719064,NST,CJF_1,CJF,1,R,R-NST110719064,4,2,0.6065697538225019,0.9260091443532636
NST110719064,NST,CJF_1,CJF,1,R,R-NST110719064,4,3,0.7213059947748233,0.9260091443532636
NST110719064,NST,CJF_1,CJF,1,R,R-NST110719064,4,4,0.8292528579501863,0.9260091443532636
NST110719064,NST,JRS_1,JRS,1,R,R-NST110719064,4,1,0.4808708198400267,0.996059282014714
NST110719064,NST,JRS_1,JRS,1,R,R-NST110719064,4,2,0.6594476627106063,0.996059282014714
NST110719064,NST,JRS_1,JRS,1,R,R-NST110719064,4,3,0.7919714615911945,0.996059282014714
NST110719064,NST,JRS_1,JRS,1,R,R-NST110719064,4,4,0.8992064235766755,0.996059282014714
NST110719064,NST,LEL_1,LEL,1,R,R-NST110719064,4,1,0.4916408435689652,1.027106530308194
NST110719064,NST,LEL_1,LEL,1,R,R-NST110719064,4,2,0.668853729989235,1.027106530308194
NST110719064,NST,LEL_1,LEL,1,R,R-NST110719064,4,3,0.8265910724758067,1.027106530308194
NST110719064,NST,LEL_1,LEL,1,R,R-NST110719064,4,4,0.9556062315964565,1.027106530308194
NST110719064,NST,LSR_1,LSR,1,R,R-NST110719064,4,1,0.5208815002639949,1.0038298924254503
NST110719064,NST,LSR_1,LSR,1,R,R-NST110719064,4,2,0.6953962372341265,1.0038298924254503
NST110719064,NST,LSR_1,LSR,1,R,R-NST110719064,4,3,0.8162360169303428,1.0038298924254503
NST110719064,NST,LSR_1,LSR,1,R,R-NST110719064,4,4,0.920065703783874,1.0038298924254503
