fishid,id,light_type,reading,rep,agecap,waterbody,ann,rad
NAR061419022,R-NAR061419022,R,MJS_1,1,7,NAR,6,1.0488141242938371
NAR061419022,R-NAR061419022,R,MJS_1,1,7,NAR,7,1.1159792250286062
NAR061419023,R-NAR061419023,R,CJF_1,1,5,NAR,NA,1.176294715839431
NAR061419023,R-NAR061419023,R,CJF_1,1,5,NAR,1,0.5546980895984723
NAR061419023,R-NAR061419023,R,CJF_1,1,5,NAR,2,0.8555396371027675
NAR061419023,R-NAR061419023,R,CJF_1,1,5,NAR,3,0.9654404729088977
NAR061419023,R-NAR061419023,R,CJF_1,1,5,NAR,4,1.0846924721705378
NAR061419023,R-NAR061419023,R,CJF_1,1,5,NAR,5,1.176294715839431
NAR061419023,R-NAR061419023,R,CJF_2,2,5,NAR,NA,1.132363362731803
NAR061419023,R-NAR061419023,R,CJF_2,2,5,NAR,1,0.5535197306108022
NAR061419023,R-NAR061419023,R,CJF_2,2,5,NAR,2,0.8123484190459662
NAR061419023,R-NAR061419023,R,CJF_2,2,5,NAR,3,0.9323966158058835
NAR061419023,R-NAR061419023,R,CJF_2,2,5,NAR,4,1.030406566451141
NAR061419023,R-NAR061419023,R,CJF_2,2,5,NAR,5,1.132363362731803
NAR061419023,R-NAR061419023,R,CJF_3,3,5,NAR,NA,1.1868021514059002
NAR061419023,R-NAR061419023,R,CJF_3,3,5,NAR,1,0.5925903965070308
NAR061419023,R-NAR061419023,R,CJF_3,3,5,NAR,2,0.8462730384188384
NAR061419023,R-NAR061419023,R,CJF_3,3,5,NAR,3,0.9733725061269047
NAR061419023,R-NAR061419023,R,CJF_3,3,5,NAR,4,1.0901949594871525
NAR061419023,R-NAR061419023,R,CJF_3,3,5,NAR,5,1.1868021514059002
NAR061419023,R-NAR061419023,R,JRS_1,1,4,NAR,NA,1.1592648291947383
NAR061419023,R-NAR061419023,R,JRS_1,1,4,NAR,1,0.5581220023744928
NAR061419023,R-NAR061419023,R,JRS_1,1,4,NAR,2,0.8449828264853468
NAR061419023,R-NAR061419023,R,JRS_1,1,4,NAR,3,0.9725944762205914
NAR061419023,R-NAR061419023,R,JRS_1,1,4,NAR,4,1.0651116982657012
NAR061419023,R-NAR061419023,R,LEL_1,1,5,NAR,NA,1.1239453607376928
NAR061419023,R-NAR061419023,R,LEL_1,1,5,NAR,1,0.5343828444863331
NAR061419023,R-NAR061419023,R,LEL_1,1,5,NAR,2,0.6414640446519321
NAR061419023,R-NAR061419023,R,LEL_1,1,5,NAR,3,0.801849009828344
NAR061419023,R-NAR061419023,R,LEL_1,1,5,NAR,4,0.9200722868221504
NAR061419023,R-NAR061419023,R,LEL_1,1,5,NAR,5,1.0254385992518067
NAR061419023,R-NAR061419023,R,LSR_1,1,5,NAR,NA,1.2223860768868275
NAR061419023,R-NAR061419023,R,LSR_1,1,5,NAR,1,0.6438922453389262
NAR061419023,R-NAR061419023,R,LSR_1,1,5,NAR,2,0.7737460247861098
NAR061419023,R-NAR061419023,R,LSR_1,1,5,NAR,3,0.9089764561302849
NAR061419023,R-NAR061419023,R,LSR_1,1,5,NAR,4,0.9980660508364689
NAR061419023,R-NAR061419023,R,LSR_1,1,5,NAR,5,1.1040997351530122
NAR061419023,R-NAR061419023,R,MJS_1,1,4,NAR,NA,1.1975434091038581
NAR061419023,R-NAR061419023,R,MJS_1,1,4,NAR,1,0.7300947522748126
NAR061419023,R-NAR061419023,R,MJS_1,1,4,NAR,2,0.8704094119057895
NAR061419023,R-NAR061419023,R,MJS_1,1,4,NAR,3,0.9882236210343196
NAR061419023,R-NAR061419023,R,MJS_1,1,4,NAR,4,1.1009888182257006
NAR061419024,R-NAR061419024,R,CJF_1,1,11,NAR,NA,1.656685471619232
NAR061419024,R-NAR061419024,R,CJF_1,1,11,NAR,1,0.3758717617356382
NAR061419024,R-NAR061419024,R,CJF_1,1,11,NAR,2,0.6177660026797945
NAR061419024,R-NAR061419024,R,CJF_1,1,11,NAR,3,0.788522600956194
NAR061419024,R-NAR061419024,R,CJF_1,1,11,NAR,4,0.9346683229425307
NAR061419024,R-NAR061419024,R,CJF_1,1,11,NAR,5,1.0475613187891208
NAR061419024,R-NAR061419024,R,CJF_1,1,11,NAR,6,1.1197351890946718
NAR061419024,R-NAR061419024,R,CJF_1,1,11,NAR,7,1.2165895470955839
NAR061419024,R-NAR061419024,R,CJF_1,1,11,NAR,8,1.3162781141095252
NAR061419024,R-NAR061419024,R,CJF_1,1,11,NAR,9,1.3948125447732764
NAR061419024,R-NAR061419024,R,CJF_1,1,11,NAR,10,1.514549409094315
NAR061419024,R-NAR061419024,R,CJF_1,1,11,NAR,11,1.656685471619232
NAR061419024,R-NAR061419024,R,CJF_2,2,12,NAR,NA,1.6096557653829724
NAR061419024,R-NAR061419024,R,CJF_2,2,12,NAR,1,0.3236269419301907
NAR061419024,R-NAR061419024,R,CJF_2,2,12,NAR,2,0.5752121355348557
NAR061419024,R-NAR061419024,R,CJF_2,2,12,NAR,3,0.7481851542163989
NAR061419024,R-NAR061419024,R,CJF_2,2,12,NAR,4,0.883308946514435
NAR061419024,R-NAR061419024,R,CJF_2,2,12,NAR,5,0.9976287695962403
NAR061419024,R-NAR061419024,R,CJF_2,2,12,NAR,6,1.0602300534837181
NAR061419024,R-NAR061419024,R,CJF_2,2,12,NAR,7,1.1637399778339357
NAR061419024,R-NAR061419024,R,CJF_2,2,12,NAR,8,1.2488060490774342
NAR061419024,R-NAR061419024,R,CJF_2,2,12,NAR,9,1.336712996515479
NAR061419024,R-NAR061419024,R,CJF_2,2,12,NAR,10,1.4389700168493786
NAR061419024,R-NAR061419024,R,CJF_2,2,12,NAR,11,1.5275034162955823
NAR061419024,R-NAR061419024,R,CJF_2,2,12,NAR,12,1.6096557653829724
NAR061419024,R-NAR061419024,R,CJF_3,3,11,NAR,NA,1.6477219466537976
NAR061419024,R-NAR061419024,R,CJF_3,3,11,NAR,1,0.36699368774061897
NAR061419024,R-NAR061419024,R,CJF_3,3,11,NAR,2,0.6233646078059063
NAR061419024,R-NAR061419024,R,CJF_3,3,11,NAR,3,0.7951270766866615
NAR061419024,R-NAR061419024,R,CJF_3,3,11,NAR,4,0.9341632855218969
NAR061419024,R-NAR061419024,R,CJF_3,3,11,NAR,5,1.0301535650877471
NAR061419024,R-NAR061419024,R,CJF_3,3,11,NAR,6,1.1245872163780641
NAR061419024,R-NAR061419024,R,CJF_3,3,11,NAR,7,1.220293650924227
NAR061419024,R-NAR061419024,R,CJF_3,3,11,NAR,8,1.3263197546942551
NAR061419024,R-NAR061419024,R,CJF_3,3,11,NAR,9,1.4126954582527125
NAR061419024,R-NAR061419024,R,CJF_3,3,11,NAR,10,1.5283361380301332
NAR061419024,R-NAR061419024,R,CJF_3,3,11,NAR,11,1.6477219466537976
NAR061419024,R-NAR061419024,R,JRS_1,1,9,NAR,NA,1.634516203725684
NAR061419024,R-NAR061419024,R,JRS_1,1,9,NAR,1,0.6121845250130598
NAR061419024,R-NAR061419024,R,JRS_1,1,9,NAR,2,0.814221896326554
NAR061419024,R-NAR061419024,R,JRS_1,1,9,NAR,3,0.9410606817227342
NAR061419024,R-NAR061419024,R,JRS_1,1,9,NAR,4,1.0306843321076626
NAR061419024,R-NAR061419024,R,JRS_1,1,9,NAR,5,1.1180400928511145
NAR061419024,R-NAR061419024,R,JRS_1,1,9,NAR,6,1.2076637432360429
NAR061419024,R-NAR061419024,R,JRS_1,1,9,NAR,7,1.3048840838021838
NAR061419024,R-NAR061419024,R,JRS_1,1,9,NAR,8,1.3983122556182113
NAR061419024,R-NAR061419024,R,JRS_1,1,9,NAR,9,1.5221024827971181
NAR061419024,R-NAR061419024,R,LEL_1,1,10,NAR,NA,1.5664794030909244
NAR061419024,R-NAR061419024,R,LEL_1,1,10,NAR,1,0.5651136457907495
NAR061419024,R-NAR061419024,R,LEL_1,1,10,NAR,2,0.7458691439756502
NAR061419024,R-NAR061419024,R,LEL_1,1,10,NAR,3,0.8700601624245903
NAR061419024,R-NAR061419024,R,LEL_1,1,10,NAR,4,0.9734386031624527
NAR061419024,R-NAR061419024,R,LEL_1,1,10,NAR,5,1.0330485122751198
NAR061419024,R-NAR061419024,R,LEL_1,1,10,NAR,6,1.1523642713570301
NAR061419024,R-NAR061419024,R,LEL_1,1,10,NAR,7,1.2103490940140211
NAR061419024,R-NAR061419024,R,LEL_1,1,10,NAR,8,1.3005220995718252
NAR061419024,R-NAR061419024,R,LEL_1,1,10,NAR,9,1.3759733861719647
NAR061419024,R-NAR061419024,R,LEL_1,1,10,NAR,10,1.4467541569397213
NAR061419024,R-NAR061419024,R,LSR_1,1,11,NAR,NA,1.6654130975598564
NAR061419024,R-NAR061419024,R,LSR_1,1,11,NAR,1,0.31895898683928925
NAR061419024,R-NAR061419024,R,LSR_1,1,11,NAR,2,0.434871697776159
NAR061419024,R-NAR061419024,R,LSR_1,1,11,NAR,3,0.6135259959277253
NAR061419024,R-NAR061419024,R,LSR_1,1,11,NAR,4,0.8000229924811283
NAR061419024,R-NAR061419024,R,LSR_1,1,11,NAR,5,0.951659787498936
NAR061419024,R-NAR061419024,R,LSR_1,1,11,NAR,6,1.0454333908522178
NAR061419024,R-NAR061419024,R,LSR_1,1,11,NAR,7,1.1181180967750748
NAR061419024,R-NAR061419024,R,LSR_1,1,11,NAR,8,1.219734398530194
NAR061419024,R-NAR061419024,R,LSR_1,1,11,NAR,9,1.306529186026982
NAR061419024,R-NAR061419024,R,LSR_1,1,11,NAR,10,1.4003027893802644
NAR061419024,R-NAR061419024,R,LSR_1,1,11,NAR,11,1.5670998761251653
NAR061419024,R-NAR061419024,R,MJS_1,1,9,NAR,NA,1.6463387459293919
NAR061419024,R-NAR061419024,R,MJS_1,1,9,NAR,1,0.66087843953716
NAR061419024,R-NAR061419024,R,MJS_1,1,9,NAR,2,0.8297263359004012
NAR061419024,R-NAR061419024,R,MJS_1,1,9,NAR,3,0.9538120892822943
NAR061419024,R-NAR061419024,R,MJS_1,1,9,NAR,4,1.0718948272352156
NAR061419024,R-NAR061419024,R,MJS_1,1,9,NAR,5,1.1631670633834663
NAR061419024,R-NAR061419024,R,MJS_1,1,9,NAR,6,1.2455804389037233
NAR061419024,R-NAR061419024,R,MJS_1,1,9,NAR,7,1.3616813067504003
NAR061419024,R-NAR061419024,R,MJS_1,1,9,NAR,8,1.4606471034029413
NAR061419024,R-NAR061419024,R,MJS_1,1,9,NAR,9,1.5382227636179309
NAR061419025,R-NAR061419025,R,CJF_1,1,4,NAR,NA,0.8436992211235568
NAR061419025,R-NAR061419025,R,CJF_1,1,4,NAR,1,0.3636123528324308
NAR061419025,R-NAR061419025,R,CJF_1,1,4,NAR,2,0.534337037411169
NAR061419025,R-NAR061419025,R,CJF_1,1,4,NAR,3,0.7225479262528279
NAR061419025,R-NAR061419025,R,CJF_1,1,4,NAR,4,0.8436992211235568
NAR061419025,R-NAR061419025,R,CJF_2,2,3,NAR,NA,0.838076022460795
NAR061419025,R-NAR061419025,R,CJF_2,2,3,NAR,1,0.5114328679671533
NAR061419025,R-NAR061419025,R,CJF_2,2,3,NAR,2,0.7046495794091816
NAR061419025,R-NAR061419025,R,CJF_2,2,3,NAR,3,0.838076022460795
NAR061419025,R-NAR061419025,R,CJF_3,3,3,NAR,NA,0.913379323335522
NAR061419025,R-NAR061419025,R,CJF_3,3,3,NAR,1,0.5568593460492336
NAR061419025,R-NAR061419025,R,CJF_3,3,3,NAR,2,0.7585327882416532
NAR061419025,R-NAR061419025,R,CJF_3,3,3,NAR,3,0.913379323335522
NAR061419025,R-NAR061419025,R,JRS_1,1,2,NAR,NA,0.8281812670740474
NAR061419025,R-NAR061419025,R,JRS_1,1,2,NAR,1,0.5139900597413422
NAR061419025,R-NAR061419025,R,JRS_1,1,2,NAR,2,0.6974925120247946
NAR061419025,R-NAR061419025,R,LEL_1,1,2,NAR,NA,0.7433535364822457
NAR061419025,R-NAR061419025,R,LEL_1,1,2,NAR,1,0.4391218978370121
NAR061419025,R-NAR061419025,R,LEL_1,1,2,NAR,2,0.6276379945675667
NAR061419025,R-NAR061419025,R,LSR_1,1,4,NAR,NA,0.5262649317093724
NAR061419025,R-NAR061419025,R,LSR_1,1,4,NAR,1,0.26544862989658496
NAR061419025,R-NAR061419025,R,LSR_1,1,4,NAR,2,0.3435577528701625
NAR061419025,R-NAR061419025,R,LSR_1,1,4,NAR,3,0.4091012472490058
NAR061419025,R-NAR061419025,R,LSR_1,1,4,NAR,4,0.48798242490321636
NAR061419025,R-NAR061419025,R,MJS_1,1,2,NAR,NA,0.8673559087520263
NAR061419025,R-NAR061419025,R,MJS_1,1,2,NAR,1,0.5721099273390882
NAR061419025,R-NAR061419025,R,MJS_1,1,2,NAR,2,0.7358917827132752
NAR061419026,R-NAR061419026,R,CJF_1,1,7,NAR,NA,1.297983355201428
NAR061419026,R-NAR061419026,R,CJF_1,1,7,NAR,1,0.46141582636950335
NAR061419026,R-NAR061419026,R,CJF_1,1,7,NAR,2,0.6619185033369558
NAR061419026,R-NAR061419026,R,CJF_1,1,7,NAR,3,0.8364354935720795
NAR061419026,R-NAR061419026,R,CJF_1,1,7,NAR,4,0.9789565580587118
NAR061419026,R-NAR061419026,R,CJF_1,1,7,NAR,5,1.1072043315723679
NAR061419026,R-NAR061419026,R,CJF_1,1,7,NAR,6,1.2076537229458622
NAR061419026,R-NAR061419026,R,CJF_1,1,7,NAR,7,1.297983355201428
NAR061419026,R-NAR061419026,R,CJF_2,2,7,NAR,NA,1.3512299421410785
NAR061419026,R-NAR061419026,R,CJF_2,2,7,NAR,1,0.4870934479669871
NAR061419026,R-NAR061419026,R,CJF_2,2,7,NAR,2,0.7087724390593293
NAR061419026,R-NAR061419026,R,CJF_2,2,7,NAR,3,0.8740202964885326
NAR061419026,R-NAR061419026,R,CJF_2,2,7,NAR,4,1.031437030711957
NAR061419026,R-NAR061419026,R,CJF_2,2,7,NAR,5,1.149413453984835
NAR061419026,R-NAR061419026,R,CJF_2,2,7,NAR,6,1.2674847755649294
NAR061419026,R-NAR061419026,R,CJF_2,2,7,NAR,7,1.3512299421410785
NAR061419026,R-NAR061419026,R,CJF_3,3,6,NAR,NA,1.396708366554448
NAR061419026,R-NAR061419026,R,CJF_3,3,6,NAR,1,0.5103423117394013
NAR061419026,R-NAR061419026,R,CJF_3,3,6,NAR,2,0.7486640020031163
NAR061419026,R-NAR061419026,R,CJF_3,3,6,NAR,3,0.9186161611309224
NAR061419026,R-NAR061419026,R,CJF_3,3,6,NAR,4,1.0529347297946787
NAR061419026,R-NAR061419026,R,CJF_3,3,6,NAR,5,1.1990231987562334
NAR061419026,R-NAR061419026,R,CJF_3,3,6,NAR,6,1.396708366554448
NAR061419026,R-NAR061419026,R,JRS_1,1,6,NAR,NA,1.2998593044409215
NAR061419026,R-NAR061419026,R,JRS_1,1,6,NAR,1,0.35993881711330356
NAR061419026,R-NAR061419026,R,JRS_1,1,6,NAR,2,0.5163753307589107
NAR061419026,R-NAR061419026,R,JRS_1,1,6,NAR,3,0.7310653866709763
NAR061419026,R-NAR061419026,R,JRS_1,1,6,NAR,4,0.8907809964941541
NAR061419026,R-NAR061419026,R,JRS_1,1,6,NAR,5,1.0402731700059202
NAR061419026,R-NAR061419026,R,JRS_1,1,6,NAR,6,1.1564431652178184
NAR061419026,R-NAR061419026,R,LEL_1,1,6,NAR,NA,1.3209095960593669
NAR061419026,R-NAR061419026,R,LEL_1,1,6,NAR,1,0.33670643579828
NAR061419026,R-NAR061419026,R,LEL_1,1,6,NAR,2,0.5195639664177247
NAR061419026,R-NAR061419026,R,LEL_1,1,6,NAR,3,0.7078517697137738
NAR061419026,R-NAR061419026,R,LEL_1,1,6,NAR,4,0.881859309647836
NAR061419026,R-NAR061419026,R,LEL_1,1,6,NAR,5,1.0206850466416488
NAR061419026,R-NAR061419026,R,LEL_1,1,6,NAR,6,1.1505841466449604
NAR061419026,R-NAR061419026,R,LSR_1,1,7,NAR,NA,1.3548533031840282
NAR061419026,R-NAR061419026,R,LSR_1,1,7,NAR,1,0.3489112672564876
NAR061419026,R-NAR061419026,R,LSR_1,1,7,NAR,2,0.5096946882982437
NAR061419026,R-NAR061419026,R,LSR_1,1,7,NAR,3,0.7304739369399162
NAR061419026,R-NAR061419026,R,LSR_1,1,7,NAR,4,0.8886038693546896
NAR061419026,R-NAR061419026,R,LSR_1,1,7,NAR,5,1.0330615891829749
NAR061419026,R-NAR061419026,R,LSR_1,1,7,NAR,6,1.1585401191708067
NAR061419026,R-NAR061419026,R,LSR_1,1,7,NAR,7,1.2731798227331665
NAR061419026,R-NAR061419026,R,MJS_1,1,5,NAR,NA,1.2920740433220506
NAR061419026,R-NAR061419026,R,MJS_1,1,5,NAR,1,0.5207416892011006
NAR061419026,R-NAR061419026,R,MJS_1,1,5,NAR,2,0.7388224458581857
NAR061419026,R-NAR061419026,R,MJS_1,1,5,NAR,3,0.870106418821849
NAR061419026,R-NAR061419026,R,MJS_1,1,5,NAR,4,0.9871965029715445
NAR061419026,R-NAR061419026,R,MJS_1,1,5,NAR,5,1.1339577176212106
NAR061419027,R-NAR061419027,R,CJF_1,1,10,NAR,NA,1.317712197179976
NAR061419027,R-NAR061419027,R,CJF_1,1,10,NAR,1,0.31473842549851794
NAR061419027,R-NAR061419027,R,CJF_1,1,10,NAR,2,0.549068211292264
NAR061419027,R-NAR061419027,R,CJF_1,1,10,NAR,3,0.6996700655245971
NAR061419027,R-NAR061419027,R,CJF_1,1,10,NAR,4,0.7966481508361027
NAR061419027,R-NAR061419027,R,CJF_1,1,10,NAR,5,0.8954416705560424
NAR061419027,R-NAR061419027,R,CJF_1,1,10,NAR,6,0.9870004663187132
NAR061419027,R-NAR061419027,R,CJF_1,1,10,NAR,7,1.063209110639097
NAR061419027,R-NAR061419027,R,CJF_1,1,10,NAR,8,1.148752476608944
NAR061419027,R-NAR061419027,R,CJF_1,1,10,NAR,9,1.2282533991094997
NAR061419027,R-NAR061419027,R,CJF_1,1,10,NAR,10,1.317712197179976
NAR061419027,R-NAR061419027,R,CJF_2,2,10,NAR,NA,1.3018012839953867
NAR061419027,R-NAR061419027,R,CJF_2,2,10,NAR,1,0.31645823372046405
NAR061419027,R-NAR061419027,R,CJF_2,2,10,NAR,2,0.5622504895841258
NAR061419027,R-NAR061419027,R,CJF_2,2,10,NAR,3,0.686770331112129
NAR061419027,R-NAR061419027,R,CJF_2,2,10,NAR,4,0.7804915053887647
NAR061419027,R-NAR061419027,R,CJF_2,2,10,NAR,5,0.8852529076888273
NAR061419027,R-NAR061419027,R,CJF_2,2,10,NAR,6,0.9763509629965399
NAR061419027,R-NAR061419027,R,CJF_2,2,10,NAR,7,1.0590812392492932
NAR061419027,R-NAR061419027,R,CJF_2,2,10,NAR,8,1.1575230032394426
NAR061419027,R-NAR061419027,R,CJF_2,2,10,NAR,9,1.2227181970840781
NAR061419027,R-NAR061419027,R,CJF_2,2,10,NAR,10,1.3018012839953867
NAR061419027,R-NAR061419027,R,CJF_3,3,10,NAR,NA,1.3141090170877743
NAR061419027,R-NAR061419027,R,CJF_3,3,10,NAR,1,0.3137330916132037
NAR061419027,R-NAR061419027,R,CJF_3,3,10,NAR,2,0.562486982954253
NAR061419027,R-NAR061419027,R,CJF_3,3,10,NAR,3,0.6807516636321477
NAR061419027,R-NAR061419027,R,CJF_3,3,10,NAR,4,0.7760533699856346
NAR061419027,R-NAR061419027,R,CJF_3,3,10,NAR,5,0.8913813276081222
NAR061419027,R-NAR061419027,R,CJF_3,3,10,NAR,6,0.9900973947806465
NAR061419027,R-NAR061419027,R,CJF_3,3,10,NAR,7,1.0814893784330575
NAR061419027,R-NAR061419027,R,CJF_3,3,10,NAR,8,1.1489276639969876
NAR061419027,R-NAR061419027,R,CJF_3,3,10,NAR,9,1.2320048403652146
NAR061419027,R-NAR061419027,R,CJF_3,3,10,NAR,10,1.3141090170877743
NAR061419027,R-NAR061419027,R,JRS_1,1,9,NAR,NA,1.2570829716364331
NAR061419027,R-NAR061419027,R,JRS_1,1,9,NAR,1,0.29531381724787037
NAR061419027,R-NAR061419027,R,JRS_1,1,9,NAR,2,0.5269416123809981
NAR061419027,R-NAR061419027,R,JRS_1,1,9,NAR,3,0.6590418776760469
NAR061419027,R-NAR061419027,R,JRS_1,1,9,NAR,4,0.7577522144475345
NAR061419027,R-NAR061419027,R,JRS_1,1,9,NAR,5,0.8424528253563239
NAR061419027,R-NAR061419027,R,JRS_1,1,9,NAR,6,0.946621107592972
NAR061419027,R-NAR061419027,R,JRS_1,1,9,NAR,7,1.0262723695698974
NAR061419027,R-NAR061419027,R,JRS_1,1,9,NAR,8,1.1055150350135277
NAR061419027,R-NAR061419027,R,JRS_1,1,9,NAR,9,1.1774317096595073
NAR061419027,R-NAR061419027,R,LEL_1,1,9,NAR,NA,1.2861017145231812
NAR061419027,R-NAR061419027,R,LEL_1,1,9,NAR,1,0.33128934151094896
NAR061419027,R-NAR061419027,R,LEL_1,1,9,NAR,2,0.53338872396614
NAR061419027,R-NAR061419027,R,LEL_1,1,9,NAR,3,0.6621069950682559
NAR061419027,R-NAR061419027,R,LEL_1,1,9,NAR,4,0.7411816422443779
NAR061419027,R-NAR061419027,R,LEL_1,1,9,NAR,5,0.8748531761103717
NAR061419027,R-NAR061419027,R,LEL_1,1,9,NAR,6,0.9790215483929539
NAR061419027,R-NAR061419027,R,LEL_1,1,9,NAR,7,1.0470431912859244
NAR061419027,R-NAR061419027,R,LEL_1,1,9,NAR,8,1.1102491920057163
NAR061419027,R-NAR061419027,R,LEL_1,1,9,NAR,9,1.2001082583594613
NAR061419027,R-NAR061419027,R,LSR_1,1,9,NAR,NA,1.333583214332581
NAR061419027,R-NAR061419027,R,LSR_1,1,9,NAR,1,0.3738366813709415
NAR061419027,R-NAR061419027,R,LSR_1,1,9,NAR,2,0.6251557865014525
NAR061419027,R-NAR061419027,R,LSR_1,1,9,NAR,3,0.7254467270654514
NAR061419027,R-NAR061419027,R,LSR_1,1,9,NAR,4,0.8342205944382407
NAR061419027,R-NAR061419027,R,LSR_1,1,9,NAR,5,0.9393981977438915
NAR061419027,R-NAR061419027,R,LSR_1,1,9,NAR,6,1.0277702842821896
NAR061419027,R-NAR061419027,R,LSR_1,1,9,NAR,7,1.1212428160291108
NAR061419027,R-NAR061419027,R,LSR_1,1,9,NAR,8,1.1976960485417085
NAR061419027,R-NAR061419027,R,LSR_1,1,9,NAR,9,1.2740958354375636
NAR061419027,R-NAR061419027,R,MJS_1,1,9,NAR,NA,1.3686770941156485
NAR061419027,R-NAR061419027,R,MJS_1,1,9,NAR,1,0.3924644773166365
NAR061419027,R-NAR061419027,R,MJS_1,1,9,NAR,2,0.6096571362588937
NAR061419027,R-NAR061419027,R,MJS_1,1,9,NAR,3,0.7521644624447286
NAR061419027,R-NAR061419027,R,MJS_1,1,9,NAR,4,0.8702836206406125
NAR061419027,R-NAR061419027,R,MJS_1,1,9,NAR,5,0.964022454761527
NAR061419027,R-NAR061419027,R,MJS_1,1,9,NAR,6,1.050890105640451
NAR061419027,R-NAR061419027,R,MJS_1,1,9,NAR,7,1.1613972759885163
NAR061419027,R-NAR061419027,R,MJS_1,1,9,NAR,8,1.2398886026688472
NAR061419027,R-NAR061419027,R,MJS_1,1,9,NAR,9,1.2993264279846852
NAR061419028,R-NAR061419028,R,CJF_1,1,15,NAR,NA,1.8956462397592948
NAR061419028,R-NAR061419028,R,CJF_1,1,15,NAR,1,0.4397991468921419
NAR061419028,R-NAR061419028,R,CJF_1,1,15,NAR,2,0.6396148852475732
NAR061419028,R-NAR061419028,R,CJF_1,1,15,NAR,3,0.7712577054497193
NAR061419028,R-NAR061419028,R,CJF_1,1,15,NAR,4,0.9004763464807434
NAR061419028,R-NAR061419028,R,CJF_1,1,15,NAR,5,1.0144179844097088
NAR061419028,R-NAR061419028,R,CJF_1,1,15,NAR,6,1.1002920848361744
NAR061419028,R-NAR061419028,R,CJF_1,1,15,NAR,7,1.1821535708798783
NAR061419028,R-NAR061419028,R,CJF_1,1,15,NAR,8,1.251997976952129
NAR061419028,R-NAR061419028,R,CJF_1,1,15,NAR,9,1.3450823253614665
NAR061419028,R-NAR061419028,R,CJF_1,1,15,NAR,10,1.4165151666453564
NAR061419028,R-NAR061419028,R,CJF_1,1,15,NAR,11,1.5039984654602931
NAR061419028,R-NAR061419028,R,CJF_1,1,15,NAR,12,1.6115448361890379
NAR061419028,R-NAR061419028,R,CJF_1,1,15,NAR,13,1.7062591461636782
NAR061419028,R-NAR061419028,R,CJF_1,1,15,NAR,14,1.7961458609729053
NAR061419028,R-NAR061419028,R,CJF_1,1,15,NAR,15,1.8956462397592948
NAR061419028,R-NAR061419028,R,CJF_2,2,15,NAR,NA,1.9288385802568218
NAR061419028,R-NAR061419028,R,CJF_2,2,15,NAR,1,0.47741365969369837
NAR061419028,R-NAR061419028,R,CJF_2,2,15,NAR,2,0.6859039503320083
NAR061419028,R-NAR061419028,R,CJF_2,2,15,NAR,3,0.8216552688108927
NAR061419028,R-NAR061419028,R,CJF_2,2,15,NAR,4,0.9548273193873965
NAR061419028,R-NAR061419028,R,CJF_2,2,15,NAR,5,1.0565095347395221
NAR061419028,R-NAR061419028,R,CJF_2,2,15,NAR,6,1.1372882966746982
NAR061419028,R-NAR061419028,R,CJF_2,2,15,NAR,7,1.2143260486714247
NAR061419028,R-NAR061419028,R,CJF_2,2,15,NAR,8,1.2952163645863708
NAR061419028,R-NAR061419028,R,CJF_2,2,15,NAR,9,1.3839233623175269
NAR061419028,R-NAR061419028,R,CJF_2,2,15,NAR,10,1.4530328785182733
NAR061419028,R-NAR061419028,R,CJF_2,2,15,NAR,11,1.5378873123312098
NAR061419028,R-NAR061419028,R,CJF_2,2,15,NAR,12,1.6306699819401254
NAR061419028,R-NAR061419028,R,CJF_2,2,15,NAR,13,1.7360932072307003
NAR061419028,R-NAR061419028,R,CJF_2,2,15,NAR,14,1.8298471867868469
NAR061419028,R-NAR061419028,R,CJF_2,2,15,NAR,15,1.9288385802568218
NAR061419028,R-NAR061419028,R,CJF_3,3,15,NAR,NA,1.9031242157433874
NAR061419028,R-NAR061419028,R,CJF_3,3,15,NAR,1,0.4556779529506218
NAR061419028,R-NAR061419028,R,CJF_3,3,15,NAR,2,0.6385596228838555
NAR061419028,R-NAR061419028,R,CJF_3,3,15,NAR,3,0.7733855587969567
NAR061419028,R-NAR061419028,R,CJF_3,3,15,NAR,4,0.9160725226880226
NAR061419028,R-NAR061419028,R,CJF_3,3,15,NAR,5,1.0122759581545497
NAR061419028,R-NAR061419028,R,CJF_3,3,15,NAR,6,1.1037167931211669
NAR061419028,R-NAR061419028,R,CJF_3,3,15,NAR,7,1.1872736082532525
NAR061419028,R-NAR061419028,R,CJF_3,3,15,NAR,8,1.2676860121941527
NAR061419028,R-NAR061419028,R,CJF_3,3,15,NAR,9,1.352040426052318
NAR061419028,R-NAR061419028,R,CJF_3,3,15,NAR,10,1.4222219976935806
NAR061419028,R-NAR061419028,R,CJF_3,3,15,NAR,11,1.49475038179995
NAR061419028,R-NAR061419028,R,CJF_3,3,15,NAR,12,1.5995664602573902
NAR061419028,R-NAR061419028,R,CJF_3,3,15,NAR,13,1.711560927249544
NAR061419028,R-NAR061419028,R,CJF_3,3,15,NAR,14,1.8061461734073467
NAR061419028,R-NAR061419028,R,CJF_3,3,15,NAR,15,1.9031242157433874
NAR061419028,R-NAR061419028,R,JRS_1,1,14,NAR,NA,1.8547202677604602
NAR061419028,R-NAR061419028,R,JRS_1,1,14,NAR,1,0.42259442540881026
NAR061419028,R-NAR061419028,R,JRS_1,1,14,NAR,2,0.6049438022442066
NAR061419028,R-NAR061419028,R,JRS_1,1,14,NAR,3,0.7464924356453875
